timestamp,method,runtime_s,system
2022-04-11 08:15:00,LSTM-FRO,27.664616530479506,33
2022-04-11 08:30:00,LSTM-FRO,31.206664603740546,33
2022-04-11 08:45:00,LSTM-FRO,46.65859588911695,33
2022-04-11 09:00:00,LSTM-FRO,48.15765811657906,33
2022-04-11 09:15:00,LSTM-FRO,29.092849455994443,33
2022-04-11 09:30:00,LSTM-FRO,29.763690981887393,33
2022-04-11 09:45:00,LSTM-FRO,37.45927376146207,33
2022-04-11 10:00:00,LSTM-FRO,23.12190033833876,33
2022-04-11 10:15:00,LSTM-FRO,31.083867882470372,33
2022-04-11 10:30:00,LSTM-FRO,28.40548815257575,33
2022-04-11 10:45:00,LSTM-FRO,30.93469897540744,33
2022-04-11 11:00:00,LSTM-FRO,23.19336103908314,33
2022-04-11 11:15:00,LSTM-FRO,19.18310525707684,33
2022-04-11 11:30:00,LSTM-FRO,16.990820351407,33
2022-04-11 11:45:00,LSTM-FRO,21.597269030687244,33
2022-04-11 12:00:00,LSTM-FRO,25.480899623513604,33
2022-04-11 12:15:00,LSTM-FRO,26.561748771596896,33
2022-04-11 12:30:00,LSTM-FRO,46.497450897098496,33
2022-04-11 12:45:00,LSTM-FRO,37.74011383526773,33
2022-04-11 13:00:00,LSTM-FRO,22.455860498173035,33
2022-04-11 13:15:00,LSTM-FRO,31.198303257381838,33
2022-04-11 13:30:00,LSTM-FRO,25.813098585457233,33
2022-04-11 13:45:00,LSTM-FRO,26.620678014406344,33
2022-04-11 14:00:00,LSTM-FRO,29.952090796366377,33
2022-04-11 14:15:00,LSTM-FRO,33.39852368181967,33
2022-04-11 14:30:00,LSTM-FRO,26.256341238719237,33
2022-04-11 14:45:00,LSTM-FRO,37.34295488044333,33
2022-04-11 15:00:00,LSTM-FRO,21.464551529781925,33
2022-04-11 15:15:00,LSTM-FRO,28.636047860492546,33
2022-04-11 15:30:00,LSTM-FRO,54.88252506296678,33
2022-04-11 15:45:00,LSTM-FRO,30.23731988511145,33
2022-04-11 16:00:00,LSTM-FRO,40.97119055784019,33
2022-04-11 16:15:00,LSTM-FRO,29.25499142669278,33
2022-04-11 16:30:00,LSTM-FRO,33.07816055548157,33
2022-04-11 16:45:00,LSTM-FRO,28.18585136905974,33
2022-04-11 17:00:00,LSTM-FRO,27.39322887438419,33
2022-04-11 17:15:00,LSTM-FRO,23.509244335650184,33
2022-04-11 17:30:00,LSTM-FRO,31.851925447762184,33
2022-04-11 17:45:00,LSTM-FRO,23.08781720500266,33
2022-04-11 18:00:00,LSTM-FRO,33.78995261479748,33
2022-04-11 18:15:00,LSTM-FRO,37.54444496515605,33
2022-04-11 18:30:00,LSTM-FRO,31.346073910760555,33
2022-04-11 18:45:00,LSTM-FRO,26.608084510727267,33
2022-04-11 19:00:00,LSTM-FRO,32.04171026031576,33
2022-04-11 19:15:00,LSTM-FRO,26.458717729354255,33
2022-04-11 19:30:00,LSTM-FRO,36.159320036032064,33
2022-04-11 19:45:00,LSTM-FRO,18.05312495104482,33
2022-04-11 20:00:00,LSTM-FRO,26.280418206118586,33
2022-04-11 20:15:00,LSTM-FRO,17.344952422374465,33
2022-04-11 20:30:00,LSTM-FRO,19.6436653016983,33
2022-04-11 20:45:00,LSTM-FRO,40.264047727184305,33
2022-04-11 21:00:00,LSTM-FRO,35.79478521930282,33
2022-04-11 21:15:00,LSTM-FRO,23.86604322007281,33
2022-04-11 21:30:00,LSTM-FRO,19.60699740637321,33
2022-04-11 21:45:00,LSTM-FRO,13.58355216513067,33
2022-04-11 22:00:00,LSTM-FRO,24.944063757701276,33
2022-04-11 22:15:00,LSTM-FRO,52.49384713662024,33
2022-04-11 22:30:00,LSTM-FRO,31.888591996486827,33
2022-04-11 22:45:00,LSTM-FRO,24.843594531097835,33
2022-04-11 23:00:00,LSTM-FRO,32.131238420812366,33
2022-04-11 23:15:00,LSTM-FRO,19.32137499414993,33
2022-04-11 23:30:00,LSTM-FRO,26.534212118706257,33
2022-04-11 23:45:00,LSTM-FRO,29.31348958549621,33
2022-04-11 00:00:00,Transformer-FRO,36.223115126517634,33
2022-04-11 00:15:00,Transformer-FRO,32.266164245406905,33
2022-04-11 00:30:00,Transformer-FRO,35.0908859886536,33
2022-04-11 00:45:00,Transformer-FRO,24.684700216325467,33
2022-04-11 01:00:00,Transformer-FRO,37.24219066126692,33
2022-04-11 01:15:00,Transformer-FRO,45.015358762992065,33
2022-04-11 01:30:00,Transformer-FRO,22.945592342711066,33
2022-04-11 01:45:00,Transformer-FRO,23.4414091516755,33
2022-04-11 02:00:00,Transformer-FRO,41.720667290620376,33
2022-04-11 02:15:00,Transformer-FRO,28.07980366149894,33
2022-04-11 02:30:00,Transformer-FRO,42.46316206299041,33
2022-04-11 02:45:00,Transformer-FRO,26.30931025250187,33
2022-04-11 03:00:00,Transformer-FRO,43.030883125324685,33
2022-04-11 03:15:00,Transformer-FRO,30.531295845209197,33
2022-04-11 03:30:00,Transformer-FRO,31.55126018583064,33
2022-04-11 03:45:00,Transformer-FRO,44.272042455781225,33
2022-04-11 04:00:00,Transformer-FRO,26.86604646951666,33
2022-04-11 04:15:00,Transformer-FRO,23.118934232985218,33
2022-04-11 04:30:00,Transformer-FRO,26.26821992967681,33
2022-04-11 04:45:00,Transformer-FRO,33.17976218885172,33
2022-04-11 05:00:00,Transformer-FRO,19.66222452962989,33
2022-04-11 05:15:00,Transformer-FRO,34.81128032246874,33
2022-04-11 05:30:00,Transformer-FRO,25.66097619322643,33
2022-04-11 05:45:00,Transformer-FRO,39.73610768545836,33
2022-04-11 06:00:00,Transformer-FRO,15.861419073549063,33
2022-04-11 06:15:00,Transformer-FRO,24.064182209160897,33
2022-04-11 06:30:00,Transformer-FRO,19.056388971060088,33
2022-04-11 06:45:00,Transformer-FRO,23.817979107195086,33
2022-04-11 07:00:00,Transformer-FRO,31.46496894872796,33
2022-04-11 07:15:00,Transformer-FRO,28.168161480510093,33
2022-04-11 07:30:00,Transformer-FRO,27.631787649319946,33
2022-04-11 07:45:00,Transformer-FRO,28.31491332060671,33
2022-04-11 08:00:00,Transformer-FRO,31.105813914389934,33
2022-04-11 08:15:00,Transformer-FRO,22.718355309678213,33
2022-04-11 08:30:00,Transformer-FRO,35.443137318724744,33
2022-04-11 08:45:00,Transformer-FRO,35.03942758975292,33
2022-04-11 09:00:00,Transformer-FRO,32.60585751636108,33
2022-04-11 09:15:00,Transformer-FRO,34.08837543839877,33
2022-04-11 09:30:00,Transformer-FRO,31.865216585605193,33
2022-04-11 09:45:00,Transformer-FRO,50.01408664806184,33
2022-04-11 10:00:00,Transformer-FRO,28.84913319170061,33
2022-04-11 10:15:00,Transformer-FRO,27.24969449211311,33
2022-04-11 10:30:00,Transformer-FRO,24.271200772705313,33
2022-04-11 10:45:00,Transformer-FRO,22.57902736024301,33
2022-04-11 11:00:00,Transformer-FRO,21.37027602502734,33
2022-04-11 11:15:00,Transformer-FRO,23.434714488007238,33
2022-04-11 11:30:00,Transformer-FRO,28.972167585105325,33
2022-04-11 11:45:00,Transformer-FRO,32.179693406672406,33
2022-04-11 12:00:00,Transformer-FRO,29.90187331892494,33
2022-04-11 12:15:00,Transformer-FRO,24.195754882529638,33
2022-04-11 12:30:00,Transformer-FRO,37.265074172716226,33
2022-04-11 12:45:00,Transformer-FRO,35.7436425730285,33
2022-04-11 13:00:00,Transformer-FRO,28.311511280569224,33
2022-04-11 13:15:00,Transformer-FRO,24.912670106131728,33
2022-04-11 13:30:00,Transformer-FRO,34.01681195194424,33
2022-04-11 13:45:00,Transformer-FRO,30.981743501782745,33
2022-04-11 14:00:00,Transformer-FRO,20.27114070475231,33
2022-04-11 14:15:00,Transformer-FRO,28.992457370954956,33
2022-04-11 14:30:00,Transformer-FRO,31.582418440814184,33
2022-04-11 14:45:00,Transformer-FRO,23.36859453207299,33
2022-04-11 15:00:00,Transformer-FRO,30.996766893719087,33
2022-04-11 15:15:00,Transformer-FRO,20.23598247529354,33
2022-04-11 15:30:00,Transformer-FRO,41.725013443723164,33
2022-04-11 15:45:00,Transformer-FRO,40.781289363738225,33
2022-04-11 16:00:00,Transformer-FRO,27.63795125453497,33
2022-04-11 16:15:00,Transformer-FRO,32.42390194087723,33
2022-04-11 16:30:00,Transformer-FRO,15.79714159097241,33
2022-04-11 16:45:00,Transformer-FRO,21.86417296822023,33
2022-04-11 17:00:00,Transformer-FRO,27.343853816776868,33
2022-04-11 17:15:00,Transformer-FRO,22.346821617465338,33
2022-04-11 17:30:00,Transformer-FRO,35.5125570345433,33
2022-04-11 17:45:00,Transformer-FRO,49.52661144538529,33
2022-04-11 18:00:00,Transformer-FRO,21.749583763246356,33
2022-04-11 18:15:00,Transformer-FRO,23.748705936759944,33
2022-04-11 18:30:00,Transformer-FRO,31.365455079022265,33
2022-04-11 18:45:00,Transformer-FRO,44.80784570981861,33
2022-04-11 19:00:00,Transformer-FRO,21.493064598361318,33
2022-04-11 19:15:00,Transformer-FRO,31.476149304035296,33
2022-04-11 19:30:00,Transformer-FRO,47.31741217599698,33
2022-04-11 19:45:00,Transformer-FRO,19.22865467719989,33
2022-04-11 20:00:00,Transformer-FRO,21.16845694311433,33
2022-04-11 20:15:00,Transformer-FRO,26.438749560321625,33
2022-04-11 20:30:00,Transformer-FRO,25.782237158678015,33
2022-04-11 20:45:00,Transformer-FRO,36.42838920512228,33
2022-04-11 21:00:00,Transformer-FRO,31.416008193962973,33
2022-04-11 21:15:00,Transformer-FRO,18.624132304158497,33
2022-04-11 21:30:00,Transformer-FRO,33.726850067746014,33
2022-04-11 21:45:00,Transformer-FRO,25.404337933516874,33
2022-04-11 22:00:00,Transformer-FRO,41.062424157611915,33
2022-04-11 22:15:00,Transformer-FRO,25.07681178639244,33
2022-04-11 22:30:00,Transformer-FRO,25.018183934437033,33
2022-04-11 22:45:00,Transformer-FRO,33.952521477021165,33
2022-04-11 23:00:00,Transformer-FRO,35.96222075157982,33
2022-04-11 23:15:00,Transformer-FRO,33.143353387696294,33
2022-04-11 23:30:00,Transformer-FRO,19.06069211040097,33
2022-04-11 23:45:00,Transformer-FRO,33.925267912828495,33
2022-04-11 00:00:00,DFL-FRO,32.0627032553617,33
2022-04-11 00:15:00,DFL-FRO,20.19429549264423,33
2022-04-11 00:30:00,DFL-FRO,34.00483476889696,33
2022-04-11 00:45:00,DFL-FRO,23.983562565410875,33
2022-04-11 01:00:00,DFL-FRO,21.004117074398117,33
2022-04-11 01:15:00,DFL-FRO,36.636413208929675,33
2022-04-11 01:30:00,DFL-FRO,32.119652112664355,33
2022-04-11 01:45:00,DFL-FRO,25.306063063916284,33
2022-04-11 02:00:00,DFL-FRO,44.99323281547423,33
2022-04-11 02:15:00,DFL-FRO,26.558288886099266,33
2022-04-11 02:30:00,DFL-FRO,30.29792872402056,33
2022-04-11 02:45:00,DFL-FRO,32.364647771198904,33
2022-04-11 03:00:00,DFL-FRO,25.265976862570575,33
2022-04-11 03:15:00,DFL-FRO,34.24077978329828,33
2022-04-11 03:30:00,DFL-FRO,25.880314941483423,33
2022-04-11 03:45:00,DFL-FRO,26.773881781022688,33
2022-04-11 04:00:00,DFL-FRO,43.89677906946601,33
2022-04-11 04:15:00,DFL-FRO,22.4696783602662,33
2022-04-11 04:30:00,DFL-FRO,15.32976796337812,33
2022-04-11 04:45:00,DFL-FRO,47.041475401002884,33
2022-04-11 05:00:00,DFL-FRO,61.10037296496786,33
2022-04-11 05:15:00,DFL-FRO,26.82144161800102,33
2022-04-11 05:30:00,DFL-FRO,17.5038480897593,33
2022-04-11 05:45:00,DFL-FRO,27.539301249653334,33
2022-04-11 06:00:00,DFL-FRO,27.726110933182063,33
2022-04-11 06:15:00,DFL-FRO,28.480194899009273,33
2022-04-11 06:30:00,DFL-FRO,22.01843502798588,33
2022-04-11 06:45:00,DFL-FRO,35.291091387764425,33
2022-04-11 07:00:00,DFL-FRO,34.75382017486456,33
2022-04-11 07:15:00,DFL-FRO,19.800500421895634,33
2022-04-11 07:30:00,DFL-FRO,36.487427247115946,33
2022-04-11 07:45:00,DFL-FRO,53.20356524059522,33
2022-04-11 08:00:00,DFL-FRO,31.501971726443415,33
2022-04-11 08:15:00,DFL-FRO,27.334090580631973,33
2022-04-11 08:30:00,DFL-FRO,28.863052057003056,33
2022-04-11 08:45:00,DFL-FRO,35.64387648896289,33
2022-04-11 09:00:00,DFL-FRO,18.538882230734558,33
2022-04-11 09:15:00,DFL-FRO,31.435593926088032,33
2022-04-11 09:30:00,DFL-FRO,26.932324477654028,33
2022-04-11 09:45:00,DFL-FRO,50.2514771966607,33
2022-04-11 10:00:00,DFL-FRO,28.605473222991446,33
2022-04-11 10:15:00,DFL-FRO,47.79396138809006,33
2022-04-11 10:30:00,DFL-FRO,22.077706615038206,33
2022-04-11 10:45:00,DFL-FRO,35.36687559394158,33
2022-04-11 11:00:00,DFL-FRO,32.82318629396429,33
2022-04-11 11:15:00,DFL-FRO,23.569820348052847,33
2022-04-11 11:30:00,DFL-FRO,31.54972434520098,33
2022-04-11 11:45:00,DFL-FRO,42.09832880912961,33
2022-04-11 12:00:00,DFL-FRO,27.437366961807154,33
2022-04-11 12:15:00,DFL-FRO,18.739933963202233,33
2022-04-11 12:30:00,DFL-FRO,29.881464344665744,33
2022-04-11 12:45:00,DFL-FRO,23.351628243257313,33
2022-04-11 13:00:00,DFL-FRO,27.29591305309753,33
2022-04-11 13:15:00,DFL-FRO,29.35307849418335,33
2022-04-11 13:30:00,DFL-FRO,18.668583280926875,33
2022-04-11 13:45:00,DFL-FRO,19.14266109061405,33
2022-04-11 14:00:00,DFL-FRO,34.345231448627345,33
2022-04-11 14:15:00,DFL-FRO,25.957838754797677,33
2022-04-11 14:30:00,DFL-FRO,14.694170758484315,33
2022-04-11 14:45:00,DFL-FRO,37.36871587910063,33
2022-04-11 15:00:00,DFL-FRO,32.39583385760922,33
2022-04-11 15:15:00,DFL-FRO,24.611328056367785,33
2022-04-11 15:30:00,DFL-FRO,20.804923601864008,33
2022-04-11 15:45:00,DFL-FRO,37.90318962711936,33
2022-04-11 16:00:00,DFL-FRO,33.09826993018917,33
2022-04-11 16:15:00,DFL-FRO,58.32663536888557,33
2022-04-11 16:30:00,DFL-FRO,33.75810182312597,33
2022-04-11 16:45:00,DFL-FRO,33.45389337910925,33
2022-04-11 17:00:00,DFL-FRO,28.66328052001639,33
2022-04-11 17:15:00,DFL-FRO,37.702706330250805,33
2022-04-11 17:30:00,DFL-FRO,35.74163004563926,33
2022-04-11 17:45:00,DFL-FRO,42.560776107337375,33
2022-04-11 18:00:00,DFL-FRO,25.96793680778916,33
2022-04-11 18:15:00,DFL-FRO,26.597133176113182,33
2022-04-11 18:30:00,DFL-FRO,26.275248247151975,33
2022-04-11 18:45:00,DFL-FRO,37.43080488080861,33
2022-04-11 19:00:00,DFL-FRO,45.588862025654684,33
2022-04-11 19:15:00,DFL-FRO,26.424026267742807,33
2022-04-11 19:30:00,DFL-FRO,26.676061544903348,33
2022-04-11 19:45:00,DFL-FRO,32.774535844347355,33
2022-04-11 20:00:00,DFL-FRO,28.04048697843965,33
2022-04-11 20:15:00,DFL-FRO,39.15107376935344,33
2022-04-11 20:30:00,DFL-FRO,16.03319122825031,33
2022-04-11 20:45:00,DFL-FRO,23.849565631162942,33
2022-04-11 21:00:00,DFL-FRO,24.145724419015586,33
2022-04-11 21:15:00,DFL-FRO,15.729707953540776,33
2022-04-11 21:30:00,DFL-FRO,22.956673698723613,33
2022-04-11 21:45:00,DFL-FRO,23.268920373127703,33
2022-04-11 22:00:00,DFL-FRO,28.391600055967977,33
2022-04-11 22:15:00,DFL-FRO,40.94652779195119,33
2022-04-11 22:30:00,DFL-FRO,28.045963701234374,33
2022-04-11 22:45:00,DFL-FRO,22.530949362315017,33
2022-04-11 23:00:00,DFL-FRO,29.555256931972384,33
2022-04-11 23:15:00,DFL-FRO,40.22508935642544,33
2022-04-11 23:30:00,DFL-FRO,22.87799522256481,33
2022-04-11 23:45:00,DFL-FRO,23.298644164222537,33
2022-04-11 00:00:00,CVaR-DFL-FRO,36.890022603099915,33
2022-04-11 00:15:00,CVaR-DFL-FRO,48.3053060209679,33
2022-04-11 00:30:00,CVaR-DFL-FRO,39.34762341015367,33
2022-04-11 00:45:00,CVaR-DFL-FRO,49.12409241612297,33
2022-04-11 01:00:00,CVaR-DFL-FRO,28.66142901285549,33
2022-04-11 01:15:00,CVaR-DFL-FRO,39.3666970752645,33
2022-04-11 01:30:00,CVaR-DFL-FRO,37.01436053044835,33
2022-04-11 01:45:00,CVaR-DFL-FRO,27.09794513737327,33
2022-04-11 02:00:00,CVaR-DFL-FRO,24.32791345940474,33
2022-04-11 02:15:00,CVaR-DFL-FRO,48.88215161261947,33
2022-04-11 02:30:00,CVaR-DFL-FRO,35.43824931971176,33
2022-04-11 02:45:00,CVaR-DFL-FRO,28.7754505425242,33
2022-04-11 03:00:00,CVaR-DFL-FRO,38.35294253484163,33
2022-04-11 03:15:00,CVaR-DFL-FRO,56.07105439520524,33
2022-04-11 03:30:00,CVaR-DFL-FRO,19.474493541161834,33
2022-04-11 03:45:00,CVaR-DFL-FRO,24.837639907607464,33
2022-04-11 04:00:00,CVaR-DFL-FRO,29.676575053266582,33
2022-04-11 04:15:00,CVaR-DFL-FRO,62.176521659112794,33
2022-04-11 04:30:00,CVaR-DFL-FRO,43.13512071344973,33
2022-04-11 04:45:00,CVaR-DFL-FRO,50.13491182593151,33
2022-04-11 05:00:00,CVaR-DFL-FRO,27.742123566045144,33
2022-04-11 05:15:00,CVaR-DFL-FRO,27.92020347937023,33
2022-04-11 05:30:00,CVaR-DFL-FRO,45.40383504174151,33
2022-04-11 05:45:00,CVaR-DFL-FRO,40.235431763329125,33
2022-04-11 06:00:00,CVaR-DFL-FRO,46.847939560644036,33
2022-04-11 06:15:00,CVaR-DFL-FRO,37.27963713811439,33
2022-04-11 06:30:00,CVaR-DFL-FRO,43.07570199505902,33
2022-04-11 06:45:00,CVaR-DFL-FRO,41.50123922766921,33
2022-04-11 07:00:00,CVaR-DFL-FRO,50.297712829288834,33
2022-04-11 07:15:00,CVaR-DFL-FRO,50.756066156391974,33
2022-04-11 07:30:00,CVaR-DFL-FRO,23.905988945192053,33
2022-04-11 07:45:00,CVaR-DFL-FRO,19.677757092074273,33
2022-04-11 08:00:00,CVaR-DFL-FRO,53.916972874568685,33
2022-04-11 08:15:00,CVaR-DFL-FRO,57.11933367721815,33
2022-04-11 08:30:00,CVaR-DFL-FRO,28.790248956156244,33
2022-04-11 08:45:00,CVaR-DFL-FRO,22.1909393440955,33
2022-04-11 09:00:00,CVaR-DFL-FRO,40.74745188089148,33
2022-04-11 09:15:00,CVaR-DFL-FRO,52.743865356181246,33
2022-04-11 09:30:00,CVaR-DFL-FRO,69.01647370611651,33
2022-04-11 09:45:00,CVaR-DFL-FRO,46.378808074507745,33
2022-04-11 10:00:00,CVaR-DFL-FRO,35.21069663783533,33
2022-04-11 10:15:00,CVaR-DFL-FRO,29.95179630699038,33
2022-04-11 10:30:00,CVaR-DFL-FRO,39.65519138150242,33
2022-04-11 10:45:00,CVaR-DFL-FRO,36.011093009076404,33
2022-04-11 11:00:00,CVaR-DFL-FRO,28.83990851254822,33
2022-04-11 11:15:00,CVaR-DFL-FRO,74.60921963233588,33
2022-04-11 11:30:00,CVaR-DFL-FRO,68.75092654723488,33
2022-04-11 11:45:00,CVaR-DFL-FRO,56.210908782999276,33
2022-04-11 12:00:00,CVaR-DFL-FRO,29.69532622009018,33
2022-04-11 12:15:00,CVaR-DFL-FRO,51.517719963962925,33
2022-04-11 12:30:00,CVaR-DFL-FRO,48.18768544558096,33
2022-04-11 12:45:00,CVaR-DFL-FRO,45.32969014593193,33
2022-04-11 13:00:00,CVaR-DFL-FRO,58.22755143555892,33
2022-04-11 13:15:00,CVaR-DFL-FRO,48.12411337052126,33
2022-04-11 13:30:00,CVaR-DFL-FRO,49.712045743178635,33
2022-04-11 13:45:00,CVaR-DFL-FRO,48.14703811314868,33
2022-04-11 14:00:00,CVaR-DFL-FRO,43.92108738121778,33
2022-04-11 14:15:00,CVaR-DFL-FRO,22.721951252283898,33
2022-04-11 14:30:00,CVaR-DFL-FRO,40.553067752236075,33
2022-04-11 14:45:00,CVaR-DFL-FRO,33.25214634480148,33
2022-04-11 15:00:00,CVaR-DFL-FRO,26.565633038968116,33
2022-04-11 15:15:00,CVaR-DFL-FRO,66.58151049827066,33
2022-04-11 15:30:00,CVaR-DFL-FRO,67.56319544443322,33
2022-04-11 15:45:00,CVaR-DFL-FRO,60.24059649858726,33
2022-04-11 16:00:00,CVaR-DFL-FRO,42.77035852615517,33
2022-04-11 16:15:00,CVaR-DFL-FRO,60.08017202650992,33
2022-04-11 16:30:00,CVaR-DFL-FRO,39.66259675774215,33
2022-04-11 16:45:00,CVaR-DFL-FRO,42.08048133128085,33
2022-04-11 17:00:00,CVaR-DFL-FRO,28.14688456854058,33
2022-04-11 17:15:00,CVaR-DFL-FRO,44.69357276084094,33
2022-04-11 17:30:00,CVaR-DFL-FRO,40.261798248267375,33
2022-04-11 17:45:00,CVaR-DFL-FRO,26.378296757779378,33
2022-04-11 18:00:00,CVaR-DFL-FRO,38.8919065026612,33
2022-04-11 18:15:00,CVaR-DFL-FRO,38.54916413951004,33
2022-04-11 18:30:00,CVaR-DFL-FRO,69.01575951915189,33
2022-04-11 18:45:00,CVaR-DFL-FRO,52.14796507304979,33
2022-04-11 19:00:00,CVaR-DFL-FRO,39.65511938073454,33
2022-04-11 19:15:00,CVaR-DFL-FRO,42.68517645650179,33
2022-04-11 19:30:00,CVaR-DFL-FRO,40.06028685544625,33
2022-04-11 19:45:00,CVaR-DFL-FRO,37.10376151004673,33
2022-04-11 20:00:00,CVaR-DFL-FRO,28.243489196021027,33
2022-04-11 20:15:00,CVaR-DFL-FRO,37.70556780886884,33
2022-04-11 20:30:00,CVaR-DFL-FRO,31.349672497550674,33
2022-04-11 20:45:00,CVaR-DFL-FRO,26.810086929151026,33
2022-04-11 21:00:00,CVaR-DFL-FRO,46.30583397662304,33
2022-04-11 21:15:00,CVaR-DFL-FRO,44.61424051516664,33
2022-04-11 21:30:00,CVaR-DFL-FRO,22.700134921640007,33
2022-04-11 21:45:00,CVaR-DFL-FRO,38.03886000806392,33
2022-04-11 22:00:00,CVaR-DFL-FRO,53.81596996745146,33
2022-04-11 22:15:00,CVaR-DFL-FRO,54.88703103675294,33
2022-04-11 22:30:00,CVaR-DFL-FRO,54.321457946192105,33
2022-04-11 22:45:00,CVaR-DFL-FRO,39.99448240887337,33
2022-04-11 23:00:00,CVaR-DFL-FRO,30.401958158210036,33
2022-04-11 23:15:00,CVaR-DFL-FRO,28.23234923646101,33
2022-04-11 23:30:00,CVaR-DFL-FRO,43.97308022418223,33
2022-04-11 23:45:00,CVaR-DFL-FRO,44.44867074921947,33
2022-04-11 04:45:00,CVaR-DFL-RTRO,19.931372916386824,33
2022-04-11 07:30:00,CVaR-DFL-RTRO,21.534035634956208,33
2022-04-11 09:00:00,CVaR-DFL-RTRO,38.22835157337907,33
2022-04-11 10:15:00,CVaR-DFL-RTRO,38.24932791833535,33
2022-04-11 15:45:00,CVaR-DFL-RTRO,36.56328995218719,33
2022-04-11 18:30:00,CVaR-DFL-RTRO,54.777135637928595,33
2022-04-11 20:45:00,CVaR-DFL-RTRO,16.835390869109155,33
2022-04-11 22:30:00,CVaR-DFL-RTRO,42.730622881396165,33
2022-04-12 00:00:00,LSTM-FRO,22.00497557200732,33
2022-04-12 00:15:00,LSTM-FRO,26.55027343885356,33
2022-04-12 00:30:00,LSTM-FRO,24.176490316938587,33
2022-04-12 00:45:00,LSTM-FRO,23.3330320688418,33
2022-04-12 01:00:00,LSTM-FRO,26.909566614981113,33
2022-04-12 01:15:00,LSTM-FRO,41.79357330333023,33
2022-04-12 01:30:00,LSTM-FRO,46.32326063141346,33
2022-04-12 01:45:00,LSTM-FRO,26.844272683267857,33
2022-04-12 02:00:00,LSTM-FRO,47.116958509952035,33
2022-04-12 02:15:00,LSTM-FRO,29.468379059090665,33
2022-04-12 02:30:00,LSTM-FRO,45.36011835770265,33
2022-04-12 02:45:00,LSTM-FRO,28.53025149692223,33
2022-04-12 03:00:00,LSTM-FRO,30.18325891216573,33
2022-04-12 03:15:00,LSTM-FRO,32.012785983552405,33
2022-04-12 03:30:00,LSTM-FRO,64.87135150354793,33
2022-04-12 03:45:00,LSTM-FRO,36.16505800066487,33
2022-04-12 04:00:00,LSTM-FRO,24.455007135469028,33
2022-04-12 04:15:00,LSTM-FRO,37.24970028391862,33
2022-04-12 04:30:00,LSTM-FRO,26.670343913634877,33
2022-04-12 04:45:00,LSTM-FRO,25.82749926941405,33
2022-04-12 05:00:00,LSTM-FRO,36.68918257021418,33
2022-04-12 05:15:00,LSTM-FRO,29.435175340216375,33
2022-04-12 05:30:00,LSTM-FRO,31.32198887770543,33
2022-04-12 05:45:00,LSTM-FRO,29.309084626184088,33
2022-04-12 06:00:00,LSTM-FRO,31.78144094944402,33
2022-04-12 06:15:00,LSTM-FRO,32.494476214583884,33
2022-04-12 06:30:00,LSTM-FRO,17.959702435966392,33
2022-04-12 06:45:00,LSTM-FRO,34.52635951086342,33
2022-04-12 07:00:00,LSTM-FRO,22.825093394033726,33
2022-04-12 07:15:00,LSTM-FRO,20.33435659084727,33
2022-04-12 07:30:00,LSTM-FRO,28.781220679288744,33
2022-04-12 07:45:00,LSTM-FRO,29.828647714904502,33
2022-04-12 08:00:00,LSTM-FRO,24.539618320884554,33
2022-04-12 08:15:00,LSTM-FRO,35.98164369016711,33
2022-04-12 08:30:00,LSTM-FRO,20.85194062814816,33
2022-04-12 08:45:00,LSTM-FRO,26.370013562431765,33
2022-04-12 09:00:00,LSTM-FRO,25.218046534445957,33
2022-04-12 09:15:00,LSTM-FRO,28.866778615384455,33
2022-04-12 09:30:00,LSTM-FRO,31.32425643494433,33
2022-04-12 09:45:00,LSTM-FRO,22.67731821311256,33
2022-04-12 10:00:00,LSTM-FRO,35.030201756183544,33
2022-04-12 10:15:00,LSTM-FRO,29.67196877704027,33
2022-04-12 10:30:00,LSTM-FRO,18.16383421252884,33
2022-04-12 10:45:00,LSTM-FRO,17.862470257472392,33
2022-04-12 11:00:00,LSTM-FRO,29.116180135917016,33
2022-04-12 11:15:00,LSTM-FRO,27.630356401045187,33
2022-04-12 11:30:00,LSTM-FRO,28.457851220102988,33
2022-04-12 11:45:00,LSTM-FRO,29.001917760792498,33
2022-04-12 12:00:00,LSTM-FRO,30.90788148069315,33
2022-04-12 12:15:00,LSTM-FRO,37.050603167204464,33
2022-04-12 12:30:00,LSTM-FRO,22.097288286867382,33
2022-04-12 12:45:00,LSTM-FRO,21.762208810856578,33
2022-04-12 13:00:00,LSTM-FRO,22.196145597850673,33
2022-04-12 13:15:00,LSTM-FRO,31.403404590825055,33
2022-04-12 13:30:00,LSTM-FRO,39.92162924277659,33
2022-04-12 13:45:00,LSTM-FRO,26.20900937137871,33
2022-04-12 14:00:00,LSTM-FRO,15.585795342678667,33
2022-04-12 14:15:00,LSTM-FRO,19.041414263314675,33
2022-04-12 14:30:00,LSTM-FRO,23.694930788417985,33
2022-04-12 14:45:00,LSTM-FRO,25.390482864920276,33
2022-04-12 15:00:00,LSTM-FRO,26.360450305123443,33
2022-04-12 15:15:00,LSTM-FRO,29.49061503970285,33
2022-04-12 15:30:00,LSTM-FRO,27.007804356556292,33
2022-04-12 15:45:00,LSTM-FRO,38.00861669681528,33
2022-04-12 16:00:00,LSTM-FRO,24.647593993039383,33
2022-04-12 16:15:00,LSTM-FRO,23.521393596408622,33
2022-04-12 16:30:00,LSTM-FRO,32.93722867050508,33
